dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,1,9,0,10,recursive,-5.0262433428555616e-12,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,1,9,0,10,direct,0,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,1,9,0,10,fe_geometry,4.4014978150717442e-11,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,0,10,0,10,recursive,2.6651887385431085e-11,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,0,10,0,10,direct,0,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,constant,0,10,0,10,fe_geometry,-2.2653804023051384e-25,6.6613381477509392e-16,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.00057837500935420394
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,0,0,1,recursive,0.066189185559081778,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,0,0,1,direct,0.066189185559080155,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,0,0,1,fe_geometry,0.066189185559082792,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,1,0,1,recursive,0.1012908515747066,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,1,0,1,direct,0.10129085157470448,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,1,0,1,fe_geometry,0.10129085157470238,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,recursive,0.46889714843749664,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,direct,0.46889714843758645,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,fe_geometry,0.46889714843772945,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,recursive,0.30995624999996757,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,direct,0.30995625000000865,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,fe_geometry,0.30995625000002103,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,recursive,0.88209496093754214,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,direct,0.88209496093761297,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,fe_geometry,0.8820949609376203,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,recursive,3.1395937500013149,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,direct,3.1395937500014668,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,fe_geometry,3.1395937499930815,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,recursive,1.3549999999992823,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,direct,1.3550000000029516,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,fe_geometry,1.3550000000047304,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,recursive,0.91499999999735415,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,direct,0.91500000000532145,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,fe_geometry,0.91500000000492143,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,recursive,6.8850937500025156,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,direct,6.8850937500004594,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,fe_geometry,6.8850937500011646,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,recursive,27.449999999884117,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,direct,27.449999999839115,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,fe_geometry,27.449999999891503,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,recursive,1.0920455027787672e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,direct,-3.0124653588011561e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,fe_geometry,-4.5464320517765203e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,recursive,4.0000000003198073,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,direct,4.0000000000639098,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,fe_geometry,4.0000000000732534,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,recursive,9.1680156655616607e-11,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,direct,-1.8056633445916033e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,fe_geometry,-2.1614479490605436e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,recursive,40.649999999794758,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,direct,40.649999999608177,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,fe_geometry,40.649999999644592,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,recursive,120.00000001333679,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,direct,120.00000000343,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,fe_geometry,120.000000005636,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,recursive,5.6231911458459807e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,direct,1.6450359225169813e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,fe_geometry,1.8833819437575646e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,recursive,-2.9722036761014237e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,direct,-1.5566144260951705e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,fe_geometry,-1.5913821822964293e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,recursive,1.7242339812967372e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,direct,-6.7851404771105494e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,fe_geometry,-1.0116317015269194e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,recursive,1.8227846115508007e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,direct,-1.9080059461756754e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,fe_geometry,-1.7854077970839671e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,recursive,120.00000000494727,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,direct,120.00000001716802,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,fe_geometry,120.00000001820398,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,recursive,-5.0681071062281714e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,fe_geometry,4.8638090881169186e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,recursive,-9.9745830455705262e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,direct,-4.4420393906626854e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,fe_geometry,-3.8894588045941271e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,2,0,6,recursive,-1.727802674691247e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,2,0,6,direct,8.7526091331825611e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,2,0,6,fe_geometry,9.1273134288132586e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,3,0,6,recursive,-3.1645422486296905e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,3,0,6,direct,1.1735200199472022e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,3,0,6,fe_geometry,1.5098398784492633e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,4,0,6,recursive,-2.3451854066936164e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,4,0,6,direct,2.1784724343032568e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,4,0,6,fe_geometry,2.3170268252316742e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,5,0,6,recursive,-9.7533060181184079e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,5,0,6,direct,9.8553332625073372e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,5,0,6,fe_geometry,1.0482362751271985e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,6,0,6,recursive,-6.0981661844523107e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,6,0,6,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,6,0,6,fe_geometry,1.972390984054652e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,7,0,0,7,recursive,-4.0669861306240037e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,7,0,0,7,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,7,0,0,7,fe_geometry,7.1841083003339002e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,1,0,7,recursive,3.095685020088919e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,1,0,7,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,1,0,7,fe_geometry,9.7343744921410947e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,2,0,7,recursive,0.00011346407053144179,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,2,0,7,direct,-2.4671901070140308e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,2,0,7,fe_geometry,-2.4637570384022906e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,3,0,7,recursive,-1.3589324255786841e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,3,0,7,direct,-6.3986036408878862e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,3,0,7,fe_geometry,-6.95257997270442e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,4,0,7,recursive,9.9368797811462359e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,4,0,7,direct,1.9463606885634381e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,4,0,7,fe_geometry,1.6379857082014956e-05,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,5,0,7,recursive,0.00010588180926308407,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,5,0,7,direct,-5.1057785315439023e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,5,0,7,fe_geometry,-2.9790679121424748e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,6,0,7,recursive,-2.0282851885363021e-06,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,6,0,7,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00043749998440034688,0.0015711250016465783
