rank,element,sample,x,y,density,velocity_x,velocity_y,pressure
0,7,center,0.49375000000000002,0.85624999999999996,0.99596042344778124,0.72660757189678959,8.0475286806544271e-12,0.99632334321879568
0,8,polynomial,0.49014156081756483,0.84014156081756475,1.0027281749468564,0.72922552071308078,3.4650517323760908e-10,1.0027433901278986
0,8,polynomial,0.49735843918243516,0.84014156081756486,0.98919260802067266,0.7239538354027476,-8.3497096392591615e-11,0.98990051220955788
0,8,polynomial,0.49014156081756483,0.84735843918243514,1.0027281791117448,0.72922551854290885,-1.5880863448965606e-09,1.0027433913843347
0,8,polynomial,0.49735843918243516,0.84735843918243525,0.98919260703826262,0.7239538358882307,3.916072664874088e-10,0.98990051181500061
0,8,center,0.49375000000000002,0.84375,0.99596039227938404,0.72660758880205534,-2.3600038060734377e-10,0.99632333523972905
0,9,polynomial,0.49014156081756483,0.82764156081756468,1.0027281760229256,0.72922552006812691,-7.5615436987170547e-11,1.0027433904110474
0,9,polynomial,0.49735843918243516,0.82764156081756479,0.98919260741082626,0.72395383576933092,2.0513880769927593e-11,0.98990051200103968
0,9,polynomial,0.49014156081756483,0.83485843918243519,1.0027281760229256,0.72922552006812658,7.5615391953865587e-11,1.0027433904110474
0,9,polynomial,0.49735843918243516,0.8348584391824353,0.98919260741082593,0.72395383576933059,-2.0513858772287802e-11,0.98990051200103946
0,9,center,0.49375000000000002,0.83124999999999993,0.99596039171687578,0.72660758908395218,-5.872789034704022e-18,0.99632333506173998
0,10,polynomial,0.49014156081756483,0.81514156081756473,1.0027281791117451,0.72922551854290885,1.5880864563476609e-09,1.0027433913843349
0,10,polynomial,0.49735843918243516,0.81514156081756484,0.98919260703826395,0.72395383588823248,-3.9160722726793785e-10,0.9899005118150016
0,10,polynomial,0.49014156081756483,0.82235843918243512,1.0027281749468555,0.72922552071307878,-3.465051611164549e-10,1.002743390127897
0,10,polynomial,0.49735843918243516,0.82235843918243512,0.98919260802067266,0.72395383540274771,8.3497160122571221e-11,0.98990051220955766
0,10,center,0.49375000000000002,0.81875000000000009,0.99596039227938427,0.72660758880205534,2.3600043727280424e-10,0.99632333523972905
0,11,polynomial,0.49014156081756483,0.80264156081756477,1.0027282521248568,0.72922547977268359,-1.9186115581245323e-09,1.0027434113797646
0,11,polynomial,0.49735843918243516,0.80264156081756488,0.98919259472749621,0.72395384178502231,4.7076938961956991e-10,0.98990050736911617
0,11,polynomial,0.49014156081756483,0.80985843918243516,1.0027282522429046,0.72922547973513052,1.8749549099117317e-09,1.0027434114504443
0,11,polynomial,0.49735843918243516,0.80985843918243516,0.9891925946958674,0.72395384179508715,-4.5892572939191977e-10,0.98990050735020474
0,11,center,0.49375000000000002,0.80625000000000002,0.99596042344778124,0.72660757189678971,-8.0475319535180953e-12,0.9963233432187959
0,12,polynomial,0.49014156081756483,0.79014156081756481,1.0027281781928477,0.729225519030407,1.8749554540414305e-09,1.0027433911476884
0,12,polynomial,0.49735843918243516,0.79014156081756481,0.98919260736619918,0.72395383572015404,-4.5892569473282313e-10,0.98990051190291972
0,12,polynomial,0.49014156081756483,0.79735843918243521,1.002728178310895,0.72922551899285337,-1.9186120628076205e-09,1.0027433912183672
0,12,polynomial,0.49735843918243516,0.79735843918243521,0.98919260733457026,0.72395383573021821,4.7076940169667248e-10,0.98990051188400829
0,12,center,0.49375000000000002,0.79374999999999996,0.99596039280112802,0.72660758853320184,-8.0475099398673665e-12,0.99632333539341245
0,13,polynomial,0.49014156081756483,0.77764156081756486,1.0027282556314272,0.72922547800962001,-2.8686700495990574e-10,1.0027434124720445
0,13,polynomial,0.49735843918243516,0.77764156081756486,0.98919259396927706,0.72395384213275715,6.7318020401609061e-11,0.98990050708386912
0,13,polynomial,0.49014156081756483,0.78485843918243514,1.0027282513484437,0.72922548021739642,1.5721059832119135e-09,1.0027434111449565
0,13,polynomial,0.49735843918243516,0.78485843918243514,0.98919259498332701,0.72395384163719345,-3.8727205855176585e-10,0.98990050749732905
0,13,center,0.49375000000000002,0.78125,0.99596042398311879,0.72660757162358225,2.4404816778992743e-10,0.99632334338057771
0,14,polynomial,0.49014156081756483,0.76514156081756479,1.0027282513494657,0.72922548021650835,-1.5721090546518487e-09,1.0027434111447702
0,14,polynomial,0.49735843918243516,0.76514156081756479,0.98919259498287326,0.7239538416374357,3.8727284209933294e-10,0.98990050749717984
0,14,polynomial,0.49014156081756483,0.77235843918243519,1.0027282556324009,0.72922547800878723,2.8687140076864409e-10,1.0027434124718873
0,14,polynomial,0.49735843918243516,0.77235843918243519,0.98919259396883608,0.72395384213298453,-6.7319155385706904e-11,0.98990050708371191
0,14,center,0.49375000000000002,0.76874999999999993,0.99596042398339391,0.72660757162326783,-2.4404792171026611e-10,0.99632334338041451
0,15,polynomial,0.49014156081756483,0.75264156081756484,1.0033329832492817,0.7294039661644427,1.8578560701234835e-09,1.0032905532894227
0,15,polynomial,0.49735843918243516,0.75264156081756484,0.98858780232579091,0.7237695018242909,-4.5486886450200776e-10,0.98935295576024318
0,15,polynomial,0.49014156081756483,0.75985843918243512,1.003332983249333,0.72940396616438052,-1.8578573268921074e-09,1.0032905532893894
0,15,polynomial,0.49735843918243516,0.75985843918243512,0.98858780232577526,0.72376950182430511,4.5486937075647067e-10,0.98935295576025051
0,15,center,0.49375000000000002,0.75625000000000009,0.99596039278754511,0.72660758853754337,-1.9089125780763776e-16,0.99632333538530682
0,16,polynomial,0.49014156081756483,0.74014156081756477,1.0027282555435568,0.72922547802427928,-2.8686887575728118e-10,1.0027434123903265
0,16,polynomial,0.49735843918243516,0.74014156081756488,0.98919259405711879,0.72395384211839875,6.7318535143724603e-11,0.9899005071655741
0,16,polynomial,0.49014156081756483,0.74735843918243516,1.0027282512606219,0.72922548023200007,1.5721064569959534e-09,1.0027434110632092
0,16,polynomial,0.49735843918243516,0.74735843918243516,0.98919259507115576,0.72395384162285037,-3.8727226217305753e-10,0.9899005075790418
0,16,center,0.49375000000000002,0.74375000000000002,0.99596042398311324,0.7266075716235888,2.440478933796047e-10,0.99632334338058093
0,17,polynomial,0.49014156081756483,0.72764156081756481,1.0027282321192315,0.72922547805587956,-1.9665002289442026e-08,1.0027433885316437
0,17,polynomial,0.49735843918243516,0.72764156081756481,0.98919261422823257,0.72395384386710204,1.8754264693590624e-08,0.98990053014330126
0,17,polynomial,0.49014156081756483,0.73485843918243521,1.002728256596128,0.72922547884551059,5.1348456191545199e-09,1.0027434149481744
0,17,polynomial,0.49735843918243516,0.73485843918243521,0.98919259300097373,0.72395384129498386,-4.9887395217961783e-09,0.98990050459953571
0,17,center,0.49375000000000002,0.73124999999999996,0.99596042398614149,0.72660757161141598,-2.3922693737775285e-10,0.99632334338597861
0,18,polynomial,0.49014156081756483,0.71514156081756486,1.0027287032476073,0.72922571769346234,6.7843063923503545e-07,1.0027440364720661
0,18,polynomial,0.49735843918243516,0.71514156081756486,0.9891921716922627,0.7239537119081153,-5.9980297455569877e-07,0.98989997384507811
0,18,polynomial,0.49014156081756483,0.72235843918243525,1.0027278823780625,0.72922546862106508,-1.5795514242629657e-07,1.0027431208011193
0,18,polynomial,0.49735843918243516,0.72235843918243525,0.98919288281841378,0.72395386972736542,1.3547700244041634e-07,0.98990075760230556
0,18,center,0.49375000000000002,0.71875,0.99596041003408664,0.72660760381410994,1.5710546480709698e-08,0.99632335609788125
0,19,polynomial,0.49014156081756483,0.7026415608175649,1.0026988774604855,0.72921351512300636,-2.2823507808234029e-05,1.002716336125103
0,19,polynomial,0.49735843918243516,0.7026415608175649,0.98921887289849719,0.72396289405870107,2.0829745657282637e-05,0.98992417185061465
0,19,polynomial,0.49014156081756483,0.70985843918243519,1.0027317536377784,0.72922839296712594,5.11252299878361e-06,1.0027471063230318
0,19,polynomial,0.49735843918243516,0.70985843918243519,0.98918968414147601,0.72395153063541795,-4.6886172648780388e-06,0.98989745179072464
0,19,center,0.49375000000000002,0.70624999999999993,0.99595979703455928,0.7266069350761315,-4.4965941941691753e-07,0.99632264626932687
0,20,polynomial,0.49014156081756483,0.69014156081756495,1.0026940050334183,0.7291136608086991,2.7124963070507145e-05,1.0027003777937469
0,20,polynomial,0.49735843918243516,0.69014156081756495,0.9891536609187076,0.72399007661769099,-2.4809150115589825e-05,0.98986361338759443
0,20,polynomial,0.49014156081756483,0.69735843918243512,1.0026940096986536,0.72911365839775699,-2.7126248083597252e-05,1.00270037923477
0,20,polynomial,0.49735843918243516,0.69735843918243523,0.9891536598140318,0.72399007715921671,2.4809470073201161e-05,0.98986361293861225
0,20,center,0.49375000000000002,0.69375000000000009,0.99592383386620287,0.72656928300324519,-2.4403011629564637e-10,0.99628330311773361
0,21,polynomial,0.49014156081756483,0.67764156081756499,1.0027316812490907,0.7292284313247771,-5.1090924621432848e-06,1.002747086520569
0,21,polynomial,0.49735843918243516,0.67764156081756499,0.98918969577377591,0.72395152517076955,4.6877753998933805e-06,0.98989745601233525
0,21,polynomial,0.49014156081756483,0.68485843918243516,1.0026988007733328,0.72921355569864177,2.2821363671187749e-05,1.0027163149895979
0,21,polynomial,0.49735843918243516,0.68485843918243527,0.98921888555998971,0.72396288808860076,-2.0829223441566586e-05,0.98992417649142561
0,21,center,0.49375000000000002,0.68125000000000002,0.99595976583904733,0.72660695199002789,4.4990347353788903e-07,0.99632263827407475
0,22,polynomial,0.49014156081756483,0.66514156081756493,1.0027279601024843,0.72922542739095764,1.557496716442626e-07,1.0027431421475845
0,22,polynomial,0.49735843918243516,0.66514156081756493,0.98919286904919079,0.72395387637802666,-1.3493891906301498e-07,0.9899007527099124
0,22,polynomial,0.49014156081756483,0.67235843918243521,1.0027287768068978,0.72922567863372023,-6.7498355857111203e-07,1.0027440565619825
0,22,polynomial,0.49735843918243516,0.67235843918243521,0.98919215890570644,0.72395371807313114,5.9895679120225142e-07,0.98989996934737956
0,22,center,0.49375000000000002,0.66874999999999996,0.99596044121606986,0.72660758690450156,-1.5474545995715795e-08,0.99632336408505462
0,23,polynomial,0.49014156081756483,0.65264156081756486,1.0027282370883397,0.72922547707622742,-2.2865251501080568e-08,1.0027433925276672
0,23,polynomial,0.49735843918243516,0.65264156081756486,0.98919261198784014,0.72395384343261115,2.3267892952415531e-08,0.98990052693656427
0,23,polynomial,0.49014156081756483,0.65985843918243514,1.0027282370883397,0.72922547707622765,2.2865251493881867e-08,1.0027433925276674
0,23,polynomial,0.49735843918243516,0.65985843918243525,0.98919261198784025,0.72395384343261127,-2.3267892965242052e-08,0.98990052693656427
0,23,center,0.49375000000000002,0.65625,0.99596042453808997,0.72660757132169396,-4.996746490732453e-18,0.99632334356126273
0,24,polynomial,0.49014156081756483,0.64014156081756479,1.002728776718647,0.72922567864851973,6.7498355345622205e-07,1.0027440564800221
0,24,polynomial,0.49735843918243516,0.64014156081756479,0.98919215899395696,0.7239537180586002,-5.989567862171829e-07,0.98989996942930869
0,24,polynomial,0.49014156081756483,0.64735843918243519,1.002727960014244,0.72922542740575391,-1.5574967029020235e-07,1.002743142065635
0,24,polynomial,0.49735843918243516,0.6473584391824353,0.98919286913743132,0.72395387636349751,1.3493891817707818e-07,0.98990075279183143
0,24,center,0.49375000000000002,0.64374999999999993,0.99596044121606986,0.72660758690450145,1.5474546045155355e-08,0.99632336408505484
0,25,polynomial,0.49014156081756483,0.62764156081756484,1.0026987813399948,0.72921355367167817,-2.2839450997694464e-05,1.0027162922540438
0,25,polynomial,0.49735843918243516,0.62764156081756484,0.9892189050064143,0.72396289018580806,2.0847583771047407e-05,0.98992419925524011
0,25,polynomial,0.49014156081756483,0.63485843918243512,1.0027316819915164,0.72922843229760059,5.1139387956953095e-06,1.002747088860414
0,25,polynomial,0.49735843918243516,0.63485843918243512,0.98918969502762999,0.72395152419440068,-4.6926957279771476e-06,0.98989745366409032
0,25,center,0.49375000000000002,0.63124999999999998,0.99595976584138879,0.72660695197840242,-4.4989856998127514e-07,0.9963226382785576
0,26,polynomial,0.49014156081756483,0.61514156081756488,1.002134889515778,0.72895150985271517,2.7815449522178592e-05,1.0021940406702305
0,26,polynomial,0.49735843918243516,0.61514156081756488,0.98971286899148747,0.72415723569355084,-2.5391823415069816e-05,0.99037038410810041
0,26,polynomial,0.49014156081756483,0.62235843918243516,1.002134065006973,0.72895126254426723,-2.7293469837054056e-05,1.0021931241532918
0,26,polynomial,0.49735843918243516,0.62235843918243516,0.98971358079749983,0.72415739291029091,2.4927474076478117e-05,0.99037116802047198
0,26,center,0.49375000000000002,0.61875000000000002,0.99592385107793457,0.72656929827484318,1.5955483226250932e-08,0.99628332380440321
0,27,polynomial,0.49014156081756483,0.60264156081756481,1.0033108206986714,0.72939441358817503,-2.7918959602234248e-05,1.0032694114475578
0,27,polynomial,0.49735843918243516,0.60264156081756481,0.98860752060564017,0.72377671607535587,2.5535100258927766e-05,0.98937134404556715
0,27,polynomial,0.49014156081756483,0.60985843918243521,1.0033108208272945,0.72939441354693091,2.7918915972679608e-05,1.0032694115242955
0,27,polynomial,0.49735843918243516,0.60985843918243521,0.98860752057118584,0.72377671608641159,-2.5535088408584102e-05,0.98937134402504456
0,27,center,0.49375000000000002,0.60624999999999996,0.99595917067569795,0.7266062982776742,-8.0460614097024943e-12,0.9963219493677764
0,28,polynomial,0.49014156081756483,0.59014156081756486,1.0021340680628148,0.72895126101473806,2.7295058540446063e-05,1.0021931250921485
0,28,polynomial,0.49735843918243516,0.59014156081756486,0.98971358040210911,0.72415739305170124,-2.4927865435119222e-05,0.99037116783570456
0,28,polynomial,0.49014156081756483,0.59735843918243514,1.0021348884100358,0.72895151049169293,-2.7815796243197526e-05,1.0021940403539693
0,28,polynomial,0.49735843918243516,0.59735843918243514,0.9897128695778632,0.72415723535001808,2.5391906918883079e-05,0.99037038431778246
0,28,center,0.49375000000000002,0.59375,0.99592385161320562,0.72656929800165204,-1.5719500490369105e-08,0.99628332396612374
0,29,polynomial,0.49014156081756483,0.57764156081756479,1.0027317422074808,0.72922838960669156,-5.1338883709852374e-06,1.0027470901307749
0,29,polynomial,0.49735843918243516,0.5776415608175649,0.98918969826112846,0.72395153265488621,4.7115155256260836e-06,0.98989746877295537
0,29,polynomial,0.49014156081756483,0.58485843918243519,1.0026988617574659,0.72921351396979328,2.284615536405132e-05,1.0027163186112611
0,29,polynomial,0.49735843918243516,0.58485843918243519,0.98921888802061453,0.7239628955859555,-2.0852959111085436e-05,0.98992418923669889
0,29,center,0.49375000000000002,0.58124999999999993,0.99595979756167241,0.7266069347834776,4.4990338722988292e-07,0.9963226464328887
0,30,polynomial,0.49014156081756483,0.56514156081756484,1.0027284905604599,0.72922562283017167,8.1362181117508675e-07,1.0027437855517067
0,30,polynomial,0.49735843918243516,0.56514156081756484,0.98919242804077723,0.72395375551629781,-7.1459434276214735e-07,0.98990021704754516
0,30,polynomial,0.49014156081756483,0.57235843918243512,1.0027285116294111,0.72922562521329848,-8.2755976749392416e-07,1.00274381197641
0,30,polynomial,0.49735843918243516,0.57235843918243523,0.98919240622860738,0.7239537537165901,7.2906758710366496e-07,0.98990018989965922
0,30,center,0.49375000000000002,0.56874999999999998,0.9959604591148139,0.72660760179398864,8.5546687432803797e-11,0.99632338507191986
0,31,polynomial,0.49014156081756483,0.55264156081756488,1.0026996557766932,0.72921369671130076,-2.216681180799434e-05,1.0027171625138804
0,31,polynomial,0.49735843918243516,0.55264156081756488,0.98921823972109302,0.72396274619904522,2.0346780166058399e-05,0.98992355726489834
0,31,polynomial,0.49014156081756483,0.55985843918243516,1.0027317261238857,0.72922834486119026,4.9783828863138321e-06,1.0027470177521043
0,31,polynomial,0.49735843918243516,0.55985843918243527,0.98918968044822286,0.72395156930931559,-4.6034116131728611e-06,0.98989749170254937
0,31,center,0.49375000000000002,0.55625000000000002,0.99595982551747364,0.726606942474044,-4.1691272700843649e-07,0.99632268711611538
0,32,polynomial,0.49014156081756483,0.54014156081756481,1.0021105396603818,0.72894046696010362,4.9232757499385108e-06,1.0021701046753102
0,32,polynomial,0.49735843918243516,0.54014156081756481,0.98973115502226483,0.7241707071353386,-8.5947312797135004e-06,0.99038511273577212
0,32,polynomial,0.49014156081756483,0.54735843918243521,1.0021418940985307,0.72895372887256316,-2.2145572543580741e-05,1.0022000473052211
0,32,polynomial,0.49735843918243516,0.54735843918243521,0.98970590760127131,0.72415547703654382,2.1085022357195833e-05,0.99036475252622225
0,32,center,0.49375000000000002,0.54374999999999996,0.99592237409561213,0.72656999546974099,-1.2294737399226486e-06,0.99628114399711665
0,33,polynomial,0.49014156081756483,0.52764156081756486,1.0020802585951252,0.72885603607730032,-1.0573686975298984e-06,1.0021792629891255
0,33,polynomial,0.49735843918243516,0.52764156081756486,0.98975322995370996,0.7240928468318012,9.7904418277194757e-05,0.99046444821291146
0,33,polynomial,0.49014156081756483,0.53485843918243514,1.0021243627904335,0.72894691042721871,1.2077336921755128e-06,1.0021800955671676
0,33,polynomial,0.49735843918243516,0.53485843918243514,0.98970306147229881,0.72421384437202552,-2.2638339247857026e-05,0.99034078333145814
0,33,center,0.49375000000000002,0.53125,0.9959152282028918,0.72654215794233779,1.8738219253329209e-05,0.9962922711133877
0,34,polynomial,0.49014156081756483,0.51514156081756479,1.0031268471588628,0.73093775119028503,0.00011773071220709645,1.0023118890627649
0,34,polynomial,0.49735843918243516,0.5151415608175649,0.98902908582683402,0.72821403927294559,-0.002078983554126211,0.98764856772969811
0,34,polynomial,0.49014156081756483,0.52235843918243519,1.001828420375066,0.7283888855796038,-2.6454997037987888e-05,1.0021515529448328
0,34,polynomial,0.49735843918243516,0.52235843918243519,0.98953689933600431,0.72421514932443498,0.00034976838114520017,0.99017977935994772
0,34,center,0.49375000000000002,0.51874999999999993,0.99588031317419179,0.72795054008556026,-0.00040629154752723414,0.99557428589920072
0,35,polynomial,0.50264156081756484,0.50264156081756484,0.74225741813566148,0.22703636980017805,0.22703636769204946,0.70956500965586877
0,35,polynomial,0.50985843918243512,0.50264156081756484,0.66539362222599874,-0.00040762989964405365,0.31073825424546542,0.58525955811129549
0,35,polynomial,0.50264156081756484,0.50985843918243512,0.66539362222599863,0.31073825778276215,-0.00040762701840492551,0.5852595578190547
0,35,polynomial,0.50985843918243512,0.50985843918243512,0.55924213710422332,-0.007779535232144529,-0.007779531653531872,0.42621804961813009
0,35,center,0.50624999999999998,0.50624999999999998,0.65807169992297054,0.14081322991859202,0.14081322991859219,0.58161047412717348
0,36,polynomial,0.50264156081756484,0.51514156081756479,0.65396420150731327,0.32045791401321433,-0.015477302085399339,0.57397779882475275
0,36,polynomial,0.50985843918243512,0.5151415608175649,0.5255097907054691,-0.019113159599566311,-0.023441292093626418,0.38641168649341645
0,36,polynomial,0.50264156081756484,0.52235843918243519,0.66156865680226018,0.31591440885829802,0.0017025377823421284,0.58465196810065057
0,36,polynomial,0.50985843918243512,0.52235843918243519,0.53525481473338055,-0.018951799413140968,0.00356197957278647,0.39830105775403385
0,36,center,0.50624999999999998,0.51874999999999993,0.59407436593710572,0.16764689045881087,-0.0081670405105783474,0.48918944850563428
0,37,polynomial,0.50264156081756484,0.52764156081756486,0.66649808510365594,0.31612341786281184,0.00077901551919136653,0.59149986398546828
0,37,polynomial,0.50985843918243512,0.52764156081756486,0.53093369733303397,-0.021280920609356446,0.0016555161630129663,0.39158345292628
0,37,polynomial,0.50264156081756484,0.53485843918243514,0.66606894670166383,0.31630648100826947,-0.00017168365750608371,0.59096175654992134
0,37,polynomial,0.50985843918243512,0.53485843918243514,0.53012460259650529,-0.021328695567831606,-0.00034539222229105902,0.39064219665961475
0,37,center,0.50624999999999998,0.53125,0.59840633293371481,0.16659748202509067,0.00045985793479609495,0.49453654401717945
0,38,polynomial,0.51514156081756479,0.52764156081756486,0.52062779241729995,-0.025444073447974402,0.0015178889595924663,0.38708988033825986
0,38,polynomial,0.52235843918243519,0.52764156081756486,0.53351550238973877,0.003630249268620806,0.001533215109280545,0.40276927746868818
0,38,polynomial,0.51514156081756479,0.53485843918243514,0.51978987827679535,-0.025478346437110558,-0.00030970433208332915,0.3861557692739821
0,38,polynomial,0.52235843918243519,0.53485843918243514,0.53267728807914894,0.0036352140254155489,-0.00034629983063091979,0.40182325075884473
0,38,center,0.51875000000000004,0.53125,0.5266526152907457,-0.010736246016305429,0.0005994473107530674,0.3944819210874661
0,39,polynomial,0.51514156081756479,0.51514156081756479,0.50806945669249903,-0.026141518323519995,-0.026141351813854838,0.37233355667883816
0,39,polynomial,0.52235843918243519,0.5151415608175649,0.52157055149564768,0.0045153729877665666,-0.025960183409131993,0.38841343940241713
0,39,polynomial,0.51514156081756479,0.52235843918243519,0.52157072560518436,-0.025959848883556985,0.004514881365571038,0.38841362534443002
0,39,polynomial,0.52235843918243519,0.52235843918243519,0.53523859930561413,0.0044835717483606412,0.0044841742007408619,0.40494449990091763
0,39,center,0.51875000000000004,0.51874999999999993,0.52161233327473633,-0.010576215601580757,-0.010576224484693128,0.38857495144425513
0,40,polynomial,0.51514156081756479,0.50264156081756484,0.65396407209583007,-0.015477240184251265,0.32045783938790207,0.57397763635333299
0,40,polynomial,0.52235843918243519,0.50264156081756484,0.66156870798696932,0.001702283833047473,0.31591457384244803,0.58465202452079901
0,40,polynomial,0.51514156081756479,0.50985843918243512,0.52550990778484297,-0.023441326744260221,-0.019113033025446671,0.38641183816909747
0,40,polynomial,0.52235843918243519,0.50985843918243512,0.53525486664820521,0.0035620932075353714,-0.018951783149052406,0.39830113039024218
0,40,center,0.51875000000000004,0.50624999999999998,0.59407438862896189,-0.0081670761280309007,0.16764692910212167,0.48918947764376258
0,41,polynomial,0.52764156081756486,0.50264156081756484,0.6665032001596739,0.00077747842302988734,0.31612272363680782,0.59150560134212216
0,41,polynomial,0.53485843918243514,0.50264156081756484,0.66606801617004796,-0.0001645533129562637,0.31629612083458403,0.59096059532592449
0,41,polynomial,0.52764156081756486,0.50985843918243512,0.53092934017988835,0.0016561421344543071,-0.021281302965885901,0.39157862816428424
0,41,polynomial,0.53485843918243514,0.50985843918243512,0.53012142165128151,-0.00034829967690246051,-0.021325646705907655,0.39063898580407602
0,41,center,0.53125,0.50624999999999998,0.59840549454022285,0.000460908823183063,0.16659584931154034,0.49453553356414542
0,42,polynomial,0.52764156081756486,0.51514156081756479,0.52062541157837461,0.0015217610080106255,-0.025449177522839136,0.38708742819046055
0,42,polynomial,0.53485843918243514,0.5151415608175649,0.51979747401262255,-0.00032651078117278056,-0.025462500128874656,0.38616418079006964
0,42,polynomial,0.52764156081756486,0.52235843918243519,0.53351773598043783,0.0015296476009060431,0.0036347594605139178,0.40277151977720288
0,42,polynomial,0.53485843918243514,0.52235843918243519,0.53267050763812973,-0.00033092427261641232,0.0036217694284926688,0.40181579971947806
